,Types,Name,Latitude,Longitude,RADIUS
1581,['health'],CORSO LOMBARDIA,45.09776867351148,7.648124147425005,
1582,['health'],STRADA DELLE GHIACCIAIE,45.089316326536434,7.650461821389071,
1583,['health'],VIA GIORGIO GHEDINI,45.08983821113421,7.707413226572903,
1584,['health'],VIA ROMOLO GESSI,45.05055399633464,7.653238879625479,
1585,['health'],VIA GERMAGNANO,45.11584237973202,7.697673535243946,
1586,['health'],VIA NICOLA FABRIZI,45.08072279939252,7.64770372945281,
1587,['health'],VIA BERNARDO DE CANAL,45.03432826462778,7.640470250332601,
1588,['health'],CORSO CASALE,45.06769715042694,7.711099677248076,
1589,['health'],CORSO CASALE,45.06769715042694,7.711099677248076,
1590,['health'],STRADA DELLE CACCE,45.01300797499645,7.636997020818053,
1591,['health'],STRADA DELLE CACCE,45.012353834070424,7.636735944035263,
1592,['health'],CORSO CADORE,45.07522822438262,7.721857316430759,
1593,['health'],VIA CARLO MICHELE BUSCALIONI,45.07654296116942,7.70108558988772,
1594,['health'],VIA CARLO MICHELE BUSCALIONI,45.07711962551964,7.700563670650257,
1595,['health'],VIA CARLO BOSSI,45.083045703524874,7.660140213109236,
1596,['health'],VIA FRANCO BONELLI,45.07585583760645,7.681359645375898,
1597,['health'],VIA BOLOGNA,45.08283469875676,7.69609526651576,
1598,['health'],VIA CARLO POMA,45.03500087507128,7.631365755809802,
1599,['health'],CORSO FRANCIA,45.075763943160254,7.654564129081056,
1600,['health'],VIA DELLE PRIMULE,45.101416009906615,7.630352197835596,
1601,['health'],VIA DELLE PRIMULE,45.101416009906615,7.630352197835596,
1602,['health'],VIA S. CHIARA,45.07855672442511,7.6715767521215,
1603,['health'],VIA S. DOMENICO,45.07605036751795,7.676653688112433,
1604,['health'],VIA S. DOMENICO,45.07605036751795,7.676653688112433,
1605,['health'],VIA S. MASSIMO,45.06422369927457,7.689404608877426,
1606,['health'],CORSO S. MAURIZIO,45.06990099428769,7.694052822666205,
1607,['health'],VIA PAOLO SACCHI,45.05646023565273,7.673124960661794,
1608,['health'],CORSO SIRACUSA,45.03479316519531,7.634180860098069,
1609,['health'],VIA STRADELLA,45.10226375758303,7.666319467296351,
1610,['health'],VIA STAMPATORI,45.072542265384,7.678457217459824,
1611,['health'],VIA GIUDITTA SIDOLI,45.02660219277445,7.646472469811673,
1612,['health'],VIA TRAVES,45.108480021309234,7.628383350534572,
1613,['health'],CORSO UNIONE SOVIETICA,45.010387626189264,7.62200637604908,
1614,['health'],STRADA DELL' AEROPORTO,45.12515443569385,7.657544752380451,
1615,['health'],VIA FRANCESCO BARACCA,45.100135055363225,7.68211881160065,
1616,['health'],VIA GIACOMO BALLA,45.048186436175584,7.625161552427386,
1617,['health'],VIA CLAUDIO BEAUMONT,45.07509705366412,7.665332660534614,
1618,['health'],VIA CLAUDIO BEAUMONT,45.07509705366412,7.665332660534614,
1619,['health'],STRADA BASSE DI STURA,45.10330321663362,7.70889387931218,
1620,['health'],VIA MARIA BRICCA,45.06500950746463,7.706850435000303,
1621,['health'],VIA DEGLI ABETI,45.13063139343685,7.712054229583037,
1622,['health'],VIA DEGLI ABETI,45.13063139343685,7.712054229583037,
1623,['health'],STRADA DELLE CACCE,45.0187541366222,7.639093598036572,
1624,['health'],VIA VALENTINO CARRERA,45.08051638568078,7.616495617818589,
1625,['health'],VIA VALENTINO CARRERA,45.08051638568078,7.616495617818589,
1626,['health'],CORSO CASALE,45.06611471121826,7.706611930397393,
1627,['health'],VIA BENVENUTO CELLINI,45.04386347086687,7.672569344053768,
1628,['health'],VIA BENVENUTO CELLINI,45.04386347086687,7.672569344053768,
1629,['health'],STRADA ANTICA DI COLLEGNO,45.082294278007446,7.621724403783999,
1630,['health'],VIA DEGLI ABETI,45.12983364449633,7.709981879726466,
1631,['health'],CORSO DUCA DEGLI ABRUZZI,45.058548613233185,7.659615900762883,
1632,['health'],CORSO DUCA DEGLI ABRUZZI,45.058548613233185,7.659615900762883,
1633,['health'],VIA GIACOMO DINA,45.03237254261481,7.639033884592508,
1634,['health'],PIAZZA EMANUELE FILIBERTO,45.076129100268695,7.681600460369175,
1635,['health'],VIA FOLIGNO,45.09701719087144,7.670921978126464,
1636,['health'],VIA FOLIGNO,45.09723156477614,7.670091898024885,
1637,['health'],VIA PIANEZZA,45.096084786988534,7.644459881858084,
1638,['health'],VIA PIANEZZA,45.096084786988534,7.644459881858084,
1639,['health'],VIA PIANEZZA,45.09549309226433,7.645722601145428,
1640,['health'],VIA ROSOLINO PILO,45.07781255227767,7.646025346461705,
1641,['health'],VIA DELLE PERVINCHE,45.10529086207198,7.630410457716607,
1642,['health'],VIA PASQUALE PAOLI,45.03746236220954,7.653978211218883,
1643,['health'],VIA OSOPPO,45.051806888944895,7.636262102965008,
1644,['health'],VIA VINCENZO MONTI,45.048395092276074,7.677174356759518,
1645,['health'],VIA CELESTE NEGARVILLE,45.02088981878795,7.611642232440762,
1646,['health'],VIA CELESTE NEGARVILLE,45.018603900457016,7.609706651661203,
1647,['health'],VIA NIZZA,45.043638262044915,7.671781887683156,
1648,['health'],VIA NIZZA,45.043638262044915,7.671781887683156,
1649,['health'],VIA NIZZA,45.043638262044915,7.671781887683156,
1650,['health'],VIA NIZZA,45.060241177163505,7.678876835187094,
1651,['health'],VIA MONGRANDO,45.07313934531741,7.708181184079373,
1652,['health'],VIA MONGRANDO,45.07313934531741,7.708181184079373,
1653,['health'],VIA MONTE CENGIO,45.01906862152567,7.622393112034269,
1654,['health'],VIA MONTE CENGIO,45.01906862152567,7.622393112034269,
1655,['health'],VIA MONGINEVRO,45.064671913203924,7.647658934157357,
1656,['health'],VIA MONTEBELLO,45.0700315389301,7.693660471909445,
1657,['health'],VIA MONTE DI PIETA',45.071502728463194,7.67937976445333,
1658,['health'],STRADA DEL MEISINO,45.086701455614005,7.729719897185635,
1659,['health'],PIAZZA MASSAUA,45.07498176919873,7.618745372564326,
1660,['health'],CORSO LIONE,45.05710592529148,7.653998924282915,
1661,['health'],VIA RUGGERO LEONCAVALLO,45.08594053042537,7.698433334110596,
1662,['health'],VIA RUGGERO LEONCAVALLO,45.08594053042537,7.698433334110596,
1663,['health'],VIA CARLO IGNAZIO GIULIO,45.07773145713684,7.677155993782991,
1664,['health'],VIA GOTTARDO,45.092037643778895,7.712432708853289,
1665,['health'],STRADA DELLE GHIACCIAIE,45.0887998325594,7.651628193416117,
1666,['health'],STRADA DELLE GHIACCIAIE,45.0887998325594,7.651628193416117,
1667,['health'],VIA GIORGIO GHEDINI,45.08957224207115,7.706822828226173,
1668,['health'],VIA FRANCESCO DE SANCTIS,45.07369061529291,7.619123827477627,
1669,['health'],VIA FRANCESCO DE SANCTIS,45.07369061529291,7.619123827477627,
1670,['health'],VIA FRANCESCO DE SANCTIS,45.07369061529291,7.619123827477627,
1671,['health'],VIA PO,45.0697583206744,7.687471711065752,
1672,['health'],VIA PIO VII,45.025683577579436,7.652919893349759,
1673,['health'],VIA GUGLIELMO REISS ROMOLI,45.10742600082235,7.691851880120673,
1674,['health'],VIA REFRANCORE,45.10646513617473,7.659398237239148,
1675,['health'],VIA GIOVANNI ROVEDA,45.02161563850228,7.60786707267988,
1676,['health'],VIA S. AGOSTINO,45.07512532973518,7.680199199016294,
1677,['health'],VIA S. AGOSTINO,45.07604309460124,7.680777283349463,
1678,['health'],VIA S. AGOSTINO,45.075803325605875,7.680800537855731,
1679,['health'],VIA S. MARIA,45.07215956972847,7.677743611922412,
1680,['health'],VIA S. MARINO,45.03605487352517,7.648433974121172,
1681,['health'],VIA S. MARINO,45.03605487352517,7.648433974121172,
1682,['health'],VIA S. MARINO,45.03605487352517,7.648433974121172,
1683,['health'],VIA S. MARINO,45.03605487352517,7.648433974121172,
1684,['health'],VIA S. MARINO,45.03605487352517,7.648433974121172,
1685,['health'],VIA S. MARINO,45.03605487352517,7.648433974121172,
1686,['health'],VIA S. MARINO,45.03605487352517,7.648433974121172,
1687,['health'],VIA S. MARINO,45.03605487352517,7.648433974121172,
1688,['health'],VIA S. MARINO,45.03605487352517,7.648433974121172,
1689,['health'],VIA S. MARINO,45.03605487352517,7.648433974121172,
1690,['health'],VIA S. MARINO,45.03605487352517,7.648433974121172,
1691,['health'],VIA S. MARINO,45.03605487352517,7.648433974121172,
1692,['health'],VIA S. MARINO,45.03605487352517,7.648433974121172,
1693,['health'],VIA S. MARINO,45.03686705973104,7.646992346096569,
1694,['health'],VIA S. GAETANO THIENE,45.08977459353992,7.714117928726038,
1695,['health'],VIA S. MASSIMO,45.063836530615575,7.689194013689793,
1696,['health'],VIA S. MASSIMO,45.063836530615575,7.689194013689793,
1697,['health'],CORSO S. MAURIZIO,45.07303171480146,7.690968949998545,
1698,['health'],CORSO S. MAURIZIO,45.07303171480146,7.690968949998545,
1699,['health'],CORSO SVIZZERA,45.087611949538726,7.657473130220475,
1700,['health'],VIA TAGGIA,45.035678284608004,7.656779568079002,
1701,['health'],CORSO ENRICO TAZZOLI,45.03281589291771,7.633954895150655,
1702,['health'],CORSO VERCELLI,45.11829958029175,7.709654073992558,
1703,['health'],CORSO VERCELLI,45.11829958029175,7.709654073992558,
1704,['health'],VIA IGNAZIO ISLER,45.017940419397696,7.63698197268059,
1705,['health'],LUNGO DORA VOGHERA,45.076581571556495,7.722168112624902,
1706,['health'],VIA PAOLO SACCHI,45.05681854824008,7.673381431877009,
1707,['health'],VIA PAOLO SACCHI,45.05681854824008,7.673381431877009,
1708,['health'],VIA GUGLIELMO REISS ROMOLI,45.107152901264556,7.692714676589664,
1709,['health'],VIA GUGLIELMO REISS ROMOLI,45.107152901264556,7.692714676589664,
1710,['health'],VIA FIESOLE,45.10405183102818,7.648665723182939,
1711,['health'],VIA FIESOLE,45.10405183102818,7.648665723182939,
1712,['health'],VIA VEROLENGO,45.09483358716181,7.660544525415022,
1713,['health'],VIA PIO VII,45.02793226647616,7.655234640064183,
1714,['health'],VIA GIOVANNI GIOLITTI,45.06433094486179,7.689581025212505,
1715,['health'],VIA MONFALCONE,45.05355445668902,7.631991850324438,
1716,['health'],VIA MONFALCONE,45.05355445668902,7.631991850324438,
1717,['health'],VIA MONFALCONE,45.05355445668902,7.631991850324438,
1718,['health'],VIA PIO VII,45.02598103493698,7.653075146381722,
1719,['health'],VIA PIO VII,45.02598103493698,7.653075146381722,
1720,['health'],VIA COMO,45.08386602474615,7.695653448012292,
1721,['health'],VIA COMO,45.084359384443154,7.695475803318205,
1722,['university'],Universita' di Torino,45.03806685192392,7.650862514595339,18.570377490194094
1723,['university'],Universita' di Torino,45.04963043608157,7.680117017157333,18.570377490194094
1724,['university'],Universita' di Torino,45.06820321367326,7.694902098563254,18.570377490194094
1725,['university'],Universita' di Torino,45.06820321367326,7.694902098563238,18.570377490194094
1726,['university'],Universita' di Torino,45.06918696337397,7.689897577977275,18.570377490194094
1727,['university'],Universita' di Torino,45.03836325495702,7.673694967977743,18.570377490194094
1728,['university'],Universita' di Torino,45.06918696337397,7.689897577977275,18.570377490194094
1729,['university'],Universita' di Torino,45.06820321367326,7.694902098563238,18.570377490194094
1730,['university'],Universita' di Torino,45.04963043608157,7.680117017157333,18.570377490194094
1731,['university'],Universita' di Torino,45.068939198891606,7.691831166972269,18.570377490194094
1732,['university'],Politecnico di Torino,45.053854910496476,7.686072851487896,32.48830941048402
1733,['university'],Politecnico di Torino,45.053854910496476,7.686072851487896,32.48830941048402
1734,['university'],Politecnico di Torino,45.06360341068878,7.659803581398925,32.48830941048402
1735,['university'],Politecnico di Torino,45.06360341068878,7.659803581398925,32.48830941048402
1736,['university'],Politecnico di Torino,45.06360341068878,7.659803581398925,32.48830941048402
1737,['university'],Politecnico di Torino,45.06360341068878,7.659803581398925,32.48830941048402
1738,['university'],Politecnico di Torino,45.068086860716996,7.685540701481952,32.48830941048402
1739,['university'],Istituto di studi superiori,45.067503244129604,7.689520445724251,27.07514777130114
1740,['university'],Istituto di studi superiori,45.06655152923056,7.677694707990346,27.07514777130114
1741,['university'],Istituto di studi superiori,45.06439397990272,7.679602729817102,27.07514777130114
1742,['university'],Istituto di studi superiori,45.062975431755824,7.684557759920015,27.07514777130114
1743,['university'],Istituto di studi superiori,45.021415393824626,7.671608433629165,27.07514777130114
1744,['university'],Istituto di studi superiori,45.07677869152808,7.655515184078579,27.07514777130114
1745,['university'],Scuola Universitaria,45.07677869152808,7.655515184078579,17.35401158779677
1746,['university'],Scuola Universitaria,45.06810646316507,7.690630426811068,17.35401158779677
1747,['university'],Scuola Universitaria,45.026760819938175,7.671137151127487,17.35401158779677
1748,['university'],Scuola Universitaria,45.064443066564074,7.69075360068414,17.35401158779677
1749,['university'],Scuola Universitaria,45.06940005647722,7.688983078983324,17.35401158779677
1750,['university'],Scuola Universitaria,45.05008271386421,7.673620732481312,17.35401158779677
1751,"['health', ' pharmacy']",1,45.035965760782254,7.640336954519059,
1752,"['health', ' pharmacy']",2,45.04811311926064,7.66333645135493,
1753,"['health', ' pharmacy']",3,45.065035187085506,7.693972559916694,
1754,"['health', ' pharmacy']",4,45.07540843341073,7.671982581066358,
1755,"['health', ' pharmacy']",5,45.042338184597426,7.640246854154024,
1756,"['health', ' pharmacy']",6,45.03717553126243,7.646035829111391,
1757,"['health', ' pharmacy']",8,45.073983985804404,7.677401606937657,
1758,"['health', ' pharmacy']",9,45.053815443668704,7.69111663923622,
1759,"['health', ' pharmacy']",10,45.08267099675534,7.68779941929809,
1760,"['health', ' pharmacy']",11,45.023676912606696,7.646239278356935,
1761,"['health', ' pharmacy']",12,45.07520040255694,7.642542410092931,
1762,"['health', ' pharmacy']",13,45.06339704915385,7.653391050311517,
1763,"['health', ' pharmacy']",14,45.101991167337154,7.744264841104164,
1764,"['health', ' pharmacy']",15,45.060241177163505,7.678876835187094,
1765,"['health', ' pharmacy']",16,45.03860516863689,7.642453452509052,
1766,"['health', ' pharmacy']",17,45.0736225085629,7.662943022981717,
1767,"['health', ' pharmacy']",18,45.06659845673508,7.692865730631447,
1768,"['health', ' pharmacy']",20,45.06857173641065,7.721152756820795,
1769,"['health', ' pharmacy']",21,45.08449686578742,7.66085604048733,
1770,"['health', ' pharmacy']",22,45.063996440636124,7.676215081642125,
1771,"['health', ' pharmacy']",23,45.0784236794007,7.667604987787963,
1772,"['health', ' pharmacy']",24,45.05270376913762,7.679267741101071,
1773,"['health', ' pharmacy']",25,45.064400459388985,7.621102274755107,
1774,"['health', ' pharmacy']",26,45.05714531912772,7.693777326075587,
1775,"['health', ' pharmacy']",27,45.05843015637858,7.662770989142486,
1776,"['health', ' pharmacy']",29,45.07446127226393,7.694296730815881,
1777,"['health', ' pharmacy']",31,45.09767436844776,7.680113347923632,
1778,"['health', ' pharmacy']",32,45.07568342689417,7.65244203524124,
1779,"['health', ' pharmacy']",33,45.098687101612896,7.683750213891653,
1780,"['health', ' pharmacy']",34,45.06860722508452,7.624455838986444,
1781,"['health', ' pharmacy']",35,45.058310912775234,7.646580817702689,
1782,"['health', ' pharmacy']",36,45.06455151825995,7.646442350900166,
1783,"['health', ' pharmacy']",37,45.09116320915597,7.697999296450459,
1784,"['health', ' pharmacy']",38,45.09718094005842,7.667202870409638,
1785,"['health', ' pharmacy']",39,45.063183390814174,7.680103504475813,
1786,"['health', ' pharmacy']",41,45.082302960336946,7.632269067092336,
1787,"['health', ' pharmacy']",42,45.05921464814459,7.680626795374573,
1788,"['health', ' pharmacy']",43,45.10118413074021,7.677342302651959,
1789,"['health', ' pharmacy']",44,45.029206755186216,7.687543796758606,
1790,"['health', ' pharmacy']",45,45.07061551360723,7.64722650582565,
1791,"['health', ' pharmacy']",46,45.07015110041813,7.684156451585121,
1792,"['health', ' pharmacy']",47,45.095027490571674,7.691130059828732,
1793,"['health', ' pharmacy']",49,45.10185479192053,7.680937892824421,
1794,"['health', ' pharmacy']",51,45.085799394347895,7.680939895964371,
1795,"['health', ' pharmacy']",52,45.071203141064785,7.679753007374931,
1796,"['health', ' pharmacy']",53,45.041036246539704,7.636427007321934,
1797,"['health', ' pharmacy']",54,45.09995936831621,7.656067440033367,
1798,"['health', ' pharmacy']",55,45.07240825862953,7.716950055847597,
1799,"['health', ' pharmacy']",56,45.069997200896914,7.609741715092449,
1800,"['health', ' pharmacy']",57,45.0648210330839,7.636336219759349,
1801,"['health', ' pharmacy']",59,45.048626032082204,7.635751577187627,
1802,"['health', ' pharmacy']",60,45.08035221318873,7.624843325761677,
1803,"['health', ' pharmacy']",61,45.114499740403275,7.658899551045433,
1804,"['health', ' pharmacy']",62,45.107980550393144,7.697453624260029,
1805,"['health', ' pharmacy']",63,45.020697966026724,7.611959411497625,
1806,"['health', ' pharmacy']",64,45.022612492170225,7.647593878399948,
1807,"['health', ' pharmacy']",65,45.073282498232075,7.650192657371461,
1808,"['health', ' pharmacy']",67,45.116594193358004,7.705526435101569,
1809,"['health', ' pharmacy']",69,45.079125766055135,7.633842827085404,
1810,"['health', ' pharmacy']",70,45.044127267911925,7.629387104848613,
1811,"['health', ' pharmacy']",72,45.06371739461671,7.675327016934387,
1812,"['health', ' pharmacy']",73,45.032184079717354,7.652904484880295,
1813,"['health', ' pharmacy']",74,45.0915748782613,7.670710843126274,
1814,"['health', ' pharmacy']",75,45.1048571429393,7.656809672080713,
1815,"['health', ' pharmacy']",76,45.04037452057321,7.618348401668227,
1816,"['health', ' pharmacy']",77,45.04282535431895,7.643189686519298,
1817,"['health', ' pharmacy']",78,45.03989787459209,7.646311823984091,
1818,"['health', ' pharmacy']",79,45.07176617495579,7.621938440568258,
1819,"['health', ' pharmacy']",80,45.014389718990124,7.632430836631216,
1820,"['health', ' pharmacy']",82,45.06436257772105,7.678535366044681,
1821,"['health', ' pharmacy']",83,45.07605363010594,7.672485998543464,
1822,"['health', ' pharmacy']",84,45.08146655339595,7.656313711777235,
1823,"['health', ' pharmacy']",85,45.06503911798446,7.651309754226423,
1824,"['health', ' pharmacy']",86,45.037135626749205,7.672209684249418,
1825,"['health', ' pharmacy']",87,45.07515741603929,7.639507614210358,
1826,"['health', ' pharmacy']",88,45.10471580616383,7.669710519394307,
1827,"['health', ' pharmacy']",89,45.045298414835365,7.633902032941297,
1828,"['health', ' pharmacy']",90,45.082271059856446,7.65392777042691,
1829,"['health', ' pharmacy']",91,45.05688972346979,7.658429685505199,
1830,"['health', ' pharmacy']",92,45.04655006099734,7.677082568210433,
1831,"['health', ' pharmacy']",93,45.081569909326014,7.692582131410407,
1832,"['health', ' pharmacy']",94,45.067998288371115,7.690748984031355,
1833,"['health', ' pharmacy']",95,45.07741812281925,7.696097182357464,
1834,"['health', ' pharmacy']",96,45.072188695719,7.654353939202947,
1835,"['health', ' pharmacy']",98,45.06171834008639,7.680586765835368,
1836,"['health', ' pharmacy']",99,45.034204555009566,7.650329917659433,
1837,"['health', ' pharmacy']",100,45.058643986132495,7.672774178420309,
1838,"['health', ' pharmacy']",101,45.105560982376346,7.667634047091607,
1839,"['health', ' pharmacy']",102,45.06624263483036,7.670935521724053,
1840,"['health', ' pharmacy']",103,45.07689565556382,7.680208575274681,
1841,"['health', ' pharmacy']",104,45.07097933054141,7.693736700569128,
1842,"['health', ' pharmacy']",105,45.06133174630396,7.690667685106824,
1843,"['health', ' pharmacy']",106,45.12661514874828,7.708989210565242,
1844,"['health', ' pharmacy']",109,45.09311163567351,7.703919550983033,
1845,"['health', ' pharmacy']",110,45.040650674521586,7.670826869119712,
1846,"['health', ' pharmacy']",111,45.10314327103088,7.633889631764601,
1847,"['health', ' pharmacy']",113,45.03748077931624,7.640416034942433,
1848,"['health', ' pharmacy']",114,45.068863511841,7.688888016917057,
1849,"['health', ' pharmacy']",115,45.08359613088537,7.679582855423024,
1850,"['health', ' pharmacy']",116,45.07389482349162,7.608737569390682,
1851,"['health', ' pharmacy']",117,45.09263470994059,7.686039945122207,
1852,"['health', ' pharmacy']",118,45.08573151853242,7.689686142901098,
1853,"['health', ' pharmacy']",119,45.036573868946675,7.626360213289446,
1854,"['health', ' pharmacy']",120,45.061464027642074,7.688227715321723,
1855,"['health', ' pharmacy']",121,45.07515161624976,7.676752266779349,
1856,"['health', ' pharmacy']",123,45.10495221633002,7.700174331613726,
1857,"['health', ' pharmacy']",124,45.075946727644826,7.65900109842207,
1858,"['health', ' pharmacy']",125,45.05234834235647,7.662775824381536,
1859,"['health', ' pharmacy']",126,45.06994321046112,7.614018463273176,
1860,"['health', ' pharmacy']",127,45.04359139028335,7.671487925930037,
1861,"['health', ' pharmacy']",128,45.09865411111261,7.671339991060592,
1862,"['health', ' pharmacy']",129,45.03743522477393,7.65605201567261,
1863,"['health', ' pharmacy']",130,45.02398945401527,7.654764896109847,
1864,"['health', ' pharmacy']",131,45.04900056614595,7.639514779594555,
1865,"['health', ' pharmacy']",132,45.064467127353325,7.639785406248839,
1866,"['health', ' pharmacy']",135,45.09021470112157,7.702498066451728,
1867,"['health', ' pharmacy']",137,45.02045983043187,7.641733112428189,
1868,"['health', ' pharmacy']",138,45.04534115149594,7.6610966860892,
1869,"['health', ' pharmacy']",139,45.02780473405219,7.64418863345488,
1870,"['health', ' pharmacy']",140,45.041260531202106,7.658488801470416,
1871,"['health', ' pharmacy']",141,45.097355709101194,7.657639780943954,
1872,"['health', ' pharmacy']",142,45.065470492024275,7.684050117599964,
1873,"['health', ' pharmacy']",144,45.02170394192025,7.663032432984048,
1874,"['health', ' pharmacy']",145,45.092412181408825,7.67690971529304,
1875,"['health', ' pharmacy']",146,45.08016578620429,7.628063063187608,
1876,"['health', ' pharmacy']",147,45.09467267964857,7.65054216804437,
1877,"['health', ' pharmacy']",149,45.06875807496398,7.639511470817721,
1878,"['health', ' pharmacy']",151,45.09024618246532,7.693308865214515,
1879,"['health', ' pharmacy']",152,45.09567088414423,7.676805814403695,
1880,"['health', ' pharmacy']",153,45.05094306840325,7.649560927469906,
1881,"['health', ' pharmacy']",154,45.03404093362073,7.654045439879855,
1882,"['health', ' pharmacy']",155,45.10555665745012,7.663772145395595,
1883,"['health', ' pharmacy']",156,45.058672609024,7.658940466382157,
1884,"['health', ' pharmacy']",159,45.05335133762432,7.656920029669315,
1885,"['health', ' pharmacy']",160,45.07382080725245,7.717504558829905,
1886,"['health', ' pharmacy']",161,45.051373346515525,7.667007767338625,
1887,"['health', ' pharmacy']",162,45.05386857073149,7.653549849327185,
1888,"['health', ' pharmacy']",163,45.03355329626116,7.669956744104249,
1889,"['health', ' pharmacy']",164,45.04623501381023,7.642696776289822,
1890,"['health', ' pharmacy']",166,45.03442513286593,7.637614684178401,
1891,"['health', ' pharmacy']",167,45.04832953875824,7.647592268741131,
1892,"['health', ' pharmacy']",168,45.02008799495343,7.654807978719119,
1893,"['health', ' pharmacy']",169,45.08242125541473,7.667136560708275,
1894,"['health', ' pharmacy']",170,45.064333210290485,7.628867343496098,
1895,"['health', ' pharmacy']",171,45.068305486584975,7.66746125514622,
1896,"['health', ' pharmacy']",172,45.09611199362434,7.69646384023296,
1897,"['health', ' pharmacy']",173,45.032325870051956,7.648699828437418,
1898,"['health', ' pharmacy']",175,45.053104546782706,7.675485218854323,
1899,"['health', ' pharmacy']",176,45.095412412261254,7.71189656757992,
1900,"['health', ' pharmacy']",177,45.08440011657659,7.699547680114945,
1901,"['health', ' pharmacy']",178,45.0655954372984,7.695285305652012,
1902,"['health', ' pharmacy']",179,45.07500782199165,7.68356004308328,
1903,"['health', ' pharmacy']",180,45.01904092677842,7.63169304742142,
1904,"['health', ' pharmacy']",181,45.077573648423254,7.681769717437964,
1905,"['health', ' pharmacy']",182,45.08098785662386,7.634150808361704,
1906,"['health', ' pharmacy']",183,45.06967903469842,7.618699971508294,
1907,"['health', ' pharmacy']",184,45.071125705218364,7.675749490475408,
1908,"['health', ' pharmacy']",185,45.0716797768857,7.630777838837464,
1909,"['health', ' pharmacy']",186,45.07431897524967,7.620507955112042,
1910,"['health', ' pharmacy']",187,45.099550304347495,7.66252615224182,
1911,"['health', ' pharmacy']",188,45.10443722581758,7.630957803164347,
1912,"['health', ' pharmacy']",189,45.05724654687707,7.673286616963843,
1913,"['health', ' pharmacy']",190,45.09916108936366,7.648776705018466,
1914,"['health', ' pharmacy']",191,45.08278066536744,7.624647640710939,
1915,"['health', ' pharmacy']",192,45.03718220324561,7.681475865455754,
1916,"['health', ' pharmacy']",193,45.039093624802305,7.634458292722922,
1917,"['health', ' pharmacy']",194,45.06961895395052,7.687687538449499,
1918,"['health', ' pharmacy']",195,45.09859072589018,7.693751277853376,
1919,"['health', ' pharmacy']",196,45.06755220401219,7.697116678759877,
1920,"['health', ' pharmacy']",197,45.09957799348259,7.69800779353911,
1921,"['health', ' pharmacy']",198,45.0626116784106,7.677103336742871,
1922,"['health', ' pharmacy']",199,45.078076700263146,7.68420762969643,
1923,"['health', ' pharmacy']",200,45.07628480795387,7.667607187199054,
1924,"['health', ' pharmacy']",201,45.05599109555988,7.681829772597809,
1925,"['health', ' pharmacy']",202,45.07468211226066,7.627915325746401,
1926,"['health', ' pharmacy']",203,45.06043038524647,7.670744932530301,
1927,"['health', ' pharmacy']",204,45.06815334258128,7.683825049497917,
1928,"['health', ' pharmacy']",205,45.07307501018849,7.684470785553714,
1929,"['health', ' pharmacy']",206,45.0948219115737,7.634106598033033,
1930,"['health', ' pharmacy']",208,45.08004304038187,7.646256838003099,
1931,"['health', ' pharmacy']",209,45.03504709725251,7.643650976636406,
1932,"['health', ' pharmacy']",210,45.02138288601318,7.62410481273074,
1933,"['health', ' pharmacy']",211,45.09451867036601,7.688022763084781,
1934,"['health', ' pharmacy']",212,45.04175560180441,7.63702501288004,
1935,"['health', ' pharmacy']",213,45.080362572676236,7.637626316384453,
1936,"['health', ' pharmacy']",214,45.0479785441867,7.673461290478624,
1937,"['health', ' pharmacy']",215,45.072353490469204,7.635026565562916,
1938,"['health', ' pharmacy']",216,45.06053242284266,7.645971876661386,
1939,"['health', ' pharmacy']",218,45.06679441225323,7.682788190457513,
1940,"['health', ' pharmacy']",220,45.014412606040295,7.626514056647818,
1941,"['health', ' pharmacy']",221,45.081432086397,7.661797612991731,
1942,"['health', ' pharmacy']",222,45.10189815641461,7.666858062206112,
1943,"['health', ' pharmacy']",223,45.06766430615293,7.688345261266772,
1944,"['health', ' pharmacy']",224,45.02795997321999,7.667607399972375,
1945,"['health', ' pharmacy']",225,45.03615319316409,7.635375908113549,
1946,"['health', ' pharmacy']",226,45.070266637326604,7.643314038393433,
1947,"['health', ' pharmacy']",227,45.06230722716367,7.685568928373462,
1948,"['health', ' pharmacy']",228,45.100944908612284,7.701879686418493,
1949,"['health', ' pharmacy']",230,45.046931080382436,7.634714926531665,
1950,"['health', ' pharmacy']",231,45.10437751129435,7.675600029401846,
1951,"['health', ' pharmacy']",233,45.05868824417905,7.677792823020971,
1952,"['health', ' pharmacy']",234,45.06200113533876,7.675372535350785,
1953,"['health', ' pharmacy']",235,45.07192946917619,7.682477985757447,
1954,"['health', ' pharmacy']",236,45.101475714861294,7.640872940670453,
1955,"['health', ' pharmacy']",237,45.071964367364906,7.673384540625251,
1956,"['health', ' pharmacy']",238,45.10208114670121,7.66279020772822,
1957,"['health', ' pharmacy']",239,45.06999631633168,7.725439354735603,
1958,"['health', ' pharmacy']",240,45.10443956025192,7.683240018587259,
1959,"['health', ' pharmacy']",241,45.030629914133364,7.668977662789409,
1960,"['health', ' pharmacy']",242,45.070185899770266,7.697804007136965,
1961,"['health', ' pharmacy']",243,45.07555977252461,7.687838950585366,
1962,"['health', ' pharmacy']",244,45.08117375195847,7.643262386322144,
1963,"['health', ' pharmacy']",245,45.05019025231403,7.677502226609001,
1964,"['health', ' pharmacy']",246,45.04373467761743,7.648781488977853,
1965,"['health', ' pharmacy']",247,45.068187071019054,7.652303144771547,
